image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_271.png;conejo;speak;darkblue;filler;2;F;4;2;4;2;Stim7_Set3;0;None;296;295;92;0;295;295;295;;;;;;;;;;;;;;;;;;;;;;;1385.256935;1386.354374;1386.354374;1386.354374;1386.354374;1386.354374;1386.354374;1386.354374;1386.354374;1389.382509;1389.382509;1389.382509;1389.382509;1389.382509;1389.382509;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h08.38.846.wav;1389.382509;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;nontarget;2;NT;4;2;4;2;Stim1_Set4;1;repeat;297;296;93;0;296;296;296;;;;;;;;;;;;;;;;;;;;;;;1389.882602;1390.95912;1390.95912;1390.95912;1390.95912;1390.95912;1390.95912;1390.95912;1390.95912;1393.980366;1393.980366;1393.980366;1393.980366;1393.980366;1393.980366;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h08.43.450.wav;1393.980366;1394.480409;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_319.png;vaca;speak;darkblue;repeat;2;T;4;2;4;2;Stim1_Set4;0;None;298;297;94;0;297;297;297;;;;;;;;;;;;;;;;;;;;;;;1394.480409;1395.605541;1395.605541;1395.605541;1395.605541;1395.605541;1395.605541;1395.605541;1395.605541;1398.626766;1398.626766;1398.626766;1398.626766;1398.626766;1398.626766;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h08.48.097.wav;1398.626766;1399.126822;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_242.png;cartero;type;gold;filler;1;F;4;2;4;2;Stim3_Set3;0;None;299;298;95;0;298;298;298;;;;;;;;;;;;;;;;;;;;;;;1399.126822;1400.231179;1400.231179;1400.231179;1400.231179;1400.231179;1400.231179;1400.231179;1400.231179;1403.252394;1403.252394;1403.252394;1403.252394;1403.252394;1403.252394;['c', 'a', 'r', 't', 'e', 'o', 'r', 'o'];0;[0.7053320000413805, 0.8129712999798357, 0.8967190999537706, 1.023294399958104, 1.0941194999031723, 1.2325699001085013, 1.2335924999788404, 2.0116556000430137];cartero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h08.52.722.wav;1403.252394;1403.752442;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_35.png;oreja;speak;darkblue;filler;2;F;4;2;4;2;Stim5_Set3;1;switch;300;299;96;0;299;299;299;;;;;;;;;;;;;;;;;;;;;;;1403.752442;1404.877624;1404.877624;1404.877624;1404.877624;1404.877624;1404.877624;1404.877624;1404.877624;1407.898798;1407.898798;1407.898798;1407.898798;1407.898798;1407.898798;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h08.57.369.wav;1407.898798;1408.398877;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_338.png;regalo;speak;darkblue;nontarget;2;NT;4;2;4;2;Stim6_Set4;1;repeat;301;300;97;0;300;300;300;;;;;;;;;;;;;;;;;;;;;;;1408.398877;1409.43376;1409.43376;1409.43376;1409.43376;1409.43376;1409.43376;1409.43376;1409.43376;1412.461905;1412.461905;1412.461905;1412.461905;1412.461905;1412.461905;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.01.926.wav;1412.461905;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;switch;1;T;4;2;4;2;Stim6_Set4;0;None;302;301;98;0;301;301;301;;;;;;;;;;;;;;;;;;;;;;;1412.961961;1414.017749;1414.017749;1414.017749;1414.017749;1414.017749;1414.017749;1414.017749;1414.017749;1417.03894;1417.03894;1417.03894;1417.03894;1417.03894;1417.03894;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.7392509002238512, 0.806028800085187, 0.8897522001061589, 0.9817867001984268, 1.0625146001111716, 1.3886281000450253];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.06.508.wav;1417.03894;1417.538983;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;nontarget;1;NT;4;2;4;2;Stim5_Set4;0;None;303;302;99;0;302;302;302;;;;;;;;;;;;;;;;;;;;;;;1417.538983;1418.580812;1418.580812;1418.580812;1418.580812;1418.580812;1418.580812;1418.580812;1418.580812;1421.608958;1421.608958;1421.608958;1421.608958;1421.608958;1421.608958;['c', 'a', 'm', 'i', 's', 'a'];0;[0.8953367001377046, 0.9420440001413226, 1.0434312000870705, 1.1221728001255542, 1.1620363001711667, 1.2666865000501275];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.11.072.wav;1421.608958;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_687.png;camisa;type;gold;repeat;1;T;4;2;4;2;Stim5_Set4;0;None;304;303;100;0;303;303;303;;;;;;;;;;;;;;;;;;;;;;;1422.109008;1423.338379;1423.338379;1423.338379;1423.338379;1423.338379;1423.338379;1423.338379;1423.338379;1426.359595;1426.359595;1426.359595;1426.359595;1426.359595;1426.359595;['c', 'a', 'm', 'i', 's', 'a'];0;[0.6877366001717746, 0.7276331002358347, 0.8094221001956612, 0.8933929002378136, 0.9472579001449049, 1.0459339001681656];camisa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.15.830.wav;1426.359595;1426.859734;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_340.png;espejo;speak;darkblue;filler;2;F;4;2;4;2;Extra1;0;None;305;304;101;0;304;304;304;;;;;;;;;;;;;;;;;;;;;;;1426.859734;1428.005653;1428.005653;1428.005653;1428.005653;1428.005653;1428.005653;1428.005653;1428.005653;1431.033792;1431.033792;1431.033792;1431.033792;1431.033792;1431.033792;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.20.498.wav;1431.033792;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_610.png;miel;type;gold;filler;1;F;4;2;4;2;Stim2_Set3;0;None;306;305;102;0;305;305;305;;;;;;;;;;;;;;;;;;;;;;;1431.533933;1432.666034;1432.666034;1432.666034;1432.666034;1432.666034;1432.666034;1432.666034;1432.666034;1435.694173;1435.694173;1435.694173;1435.694173;1435.694173;1435.694173;['m', 'i', 'e', 'l'];0;[0.8983116999734193, 0.9909822000190616, 1.080692799994722, 1.2291940001305193];miel;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.25.157.wav;1435.694173;;space;1436.194212;1436.194212;0.8397763;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_340.png;espejo;type;gold;filler;1;F;1;1;4;2;Extra1;0;None;307;306;1;0;306;306;306;;;;;;;;;;;;;;;;;;;;;;;1437.041555;1438.125035;1438.125035;1438.125035;1438.125035;1438.125035;1438.125035;1438.125035;1438.125035;1441.153198;1441.153198;1441.153198;1441.153198;1441.153198;1441.153198;['e', 's', 'p', 'e', 'j', 'o'];0;[0.7562607002910227, 0.9469785001128912, 1.0256560002453625, 1.689679200295359, 1.8342553002294153, 2.1850314002949744];espejo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.30.616.wav;1441.153198;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_391.png;cadena;speak;darkblue;filler;2;F;1;1;4;2;Extra2;0;None;308;307;2;0;307;307;307;;;;;;;;;;;;;;;;;;;;;;;1441.653268;1442.833967;1442.833967;1442.833967;1442.833967;1442.833967;1442.833967;1442.833967;1442.833967;1445.855211;1445.855211;1445.855211;1445.855211;1445.855211;1445.855211;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.35.325.wav;1445.855211;1446.355277;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;nontarget;2;NT;1;1;4;2;Stim1_Set1;1;repeat;309;308;3;0;308;308;308;;;;;;;;;;;;;;;;;;;;;;;1446.355277;1447.438737;1447.438737;1447.438737;1447.438737;1447.438737;1447.438737;1447.438737;1447.438737;1450.460036;1450.460036;1450.460036;1450.460036;1450.460036;1450.460036;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.39.930.wav;1450.460036;1450.960011;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;repeat;2;T;1;1;4;2;Stim1_Set1;0;None;310;309;4;0;309;309;309;;;;;;;;;;;;;;;;;;;;;;;1450.960011;1452.022753;1452.022753;1452.022753;1452.022753;1452.022753;1452.022753;1452.022753;1452.022753;1455.043903;1455.043903;1455.043903;1455.043903;1455.043903;1455.043903;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.44.514.wav;1455.043903;1455.543956;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;1;4;2;Stim1_Set4;0;None;311;310;5;0;310;310;310;;;;;;;;;;;;;;;;;;;;;;;1455.543956;1456.808062;1456.808062;1456.808062;1456.808062;1456.808062;1456.808062;1456.808062;1456.808062;1459.829336;1459.829336;1459.829336;1459.829336;1459.829336;1459.829336;['v', 'a', 'c', 'a'];0;[0.9345128000713885, 0.9686396000906825, 1.5511602000333369, 1.620923399925232];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.49.299.wav;1459.829336;1460.329409;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;1;4;2;Stim2_Set1;1;switch;312;311;6;0;311;311;311;;;;;;;;;;;;;;;;;;;;;;;1460.329409;1461.419735;1461.419735;1461.419735;1461.419735;1461.419735;1461.419735;1461.419735;1461.419735;1464.44095;1464.44095;1464.44095;1464.44095;1464.44095;1464.44095;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.53.911.wav;1464.44095;1464.941048;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;repeat;2;T;1;1;4;2;Stim2_Set1;0;None;313;312;7;0;312;312;312;;;;;;;;;;;;;;;;;;;;;;;1464.941048;1465.975916;1465.975916;1465.975916;1465.975916;1465.975916;1465.975916;1465.975916;1465.975916;1468.997143;1468.997143;1468.997143;1468.997143;1468.997143;1468.997143;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h09.58.467.wav;1468.997143;1469.497208;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_719.png;baño;type;gold;filler;1;F;1;1;4;2;Stim2_Set4;1;switch;314;313;8;0;313;313;313;;;;;;;;;;;;;;;;;;;;;;;1469.497208;1470.573756;1470.573756;1470.573756;1470.573756;1470.573756;1470.573756;1470.573756;1470.573756;1473.601883;1473.601883;1473.601883;1473.601883;1473.601883;1473.601883;['b', 'a', 'l', 'backspace', 'ñ', 'o'];0;[0.758569500176236, 0.8701865002512932, 1.214094800176099, 1.7725380002520978, 2.05258380016312, 2.195076900301501];baño;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.03.065.wav;1473.601883;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;nontarget;2;NT;1;1;4;2;Stim3_Set1;0;None;315;314;9;0;314;314;314;;;;;;;;;;;;;;;;;;;;;;;1474.101953;1475.206311;1475.206311;1475.206311;1475.206311;1475.206311;1475.206311;1475.206311;1475.206311;1478.227596;1478.227596;1478.227596;1478.227596;1478.227596;1478.227596;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.07.697.wav;1478.227596;1478.727567;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_135.png;traje;type;gold;switch;1;T;1;1;4;2;Stim3_Set1;0;None;316;315;10;0;315;315;315;;;;;;;;;;;;;;;;;;;;;;;1478.727567;1479.859741;1479.859741;1479.859741;1479.859741;1479.859741;1479.859741;1479.859741;1479.859741;1482.880981;1482.880981;1482.880981;1482.880981;1482.880981;1482.880981;['t', 'r', 'a', 'j', 'e'];0;[0.8934964002110064, 0.9483105002436787, 1.0200348000507802, 1.1974787001963705, 1.2532913000322878];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.12.351.wav;1482.880981;1483.380951;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;1;4;2;Stim5_Set4;0;None;317;316;11;0;316;316;316;;;;;;;;;;;;;;;;;;;;;;;1483.380951;1484.443648;1484.443648;1484.443648;1484.443648;1484.443648;1484.443648;1484.443648;1484.443648;1487.464822;1487.464822;1487.464822;1487.464822;1487.464822;1487.464822;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.16.935.wav;1487.464822;1487.964884;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;1;4;2;Stim4_Set1;1;switch;318;317;12;0;317;317;317;;;;;;;;;;;;;;;;;;;;;;;1487.964884;1489.048371;1489.048371;1489.048371;1489.048371;1489.048371;1489.048371;1489.048371;1489.048371;1492.06958;1492.06958;1492.06958;1492.06958;1492.06958;1492.06958;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.7892184001393616, 0.9282087001483887, 1.3288838001899421, 1.3677369002252817, 1.5108896000310779, 1.5720365000888705];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.21.540.wav;1492.06958;1492.569678;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_128.png;muñeca;speak;darkblue;switch;2;T;1;1;4;2;Stim4_Set1;0;None;319;318;13;0;318;318;318;;;;;;;;;;;;;;;;;;;;;;;1492.569678;1493.653169;1493.653169;1493.653169;1493.653169;1493.653169;1493.653169;1493.653169;1493.653169;1496.681328;1496.681328;1496.681328;1496.681328;1496.681328;1496.681328;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.26.145.wav;1496.681328;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;1;4;2;Stim3_Set4;0;None;320;319;14;0;319;319;319;;;;;;;;;;;;;;;;;;;;;;;1497.181386;1498.396816;1498.396816;1498.396816;1498.396816;1498.396816;1498.396816;1498.396816;1498.396816;1501.418067;1501.418067;1501.418067;1501.418067;1501.418067;1501.418067;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.30.888.wav;1501.418067;1501.918134;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;1;4;2;Stim5_Set1;0;None;321;320;15;0;320;320;320;;;;;;;;;;;;;;;;;;;;;;;1501.918134;1502.987788;1502.987788;1502.987788;1502.987788;1502.987788;1502.987788;1502.987788;1502.987788;1506.008928;1506.008928;1506.008928;1506.008928;1506.008928;1506.008928;['p', 'a', 'v', 'o', 'backspace', 'backspace', 'backspace', 'backspace'];0;[0.7125108002219349, 0.7852600002661347, 0.9277803001459688, 0.9975664000958204, 1.433236600132659, 1.6285599002148956, 1.7724989003036171, 1.8891885001212358];;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.35.479.wav;1506.008928;1506.509072;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;switch;1;T;1;1;4;2;Stim5_Set1;0;None;322;321;16;0;321;321;321;;;;;;;;;;;;;;;;;;;;;;;1506.509072;1507.689763;1507.689763;1507.689763;1507.689763;1507.689763;1507.689763;1507.689763;1507.689763;1510.710933;1510.710933;1510.710933;1510.710933;1510.710933;1510.710933;['p', 'a', 'v', 'o'];0;[0.9079044000245631, 0.9417836000211537, 1.1142084000166506, 1.501200099941343];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.40.181.wav;1510.710933;1511.211007;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;1;4;2;Stim6_Set1;1;switch;323;322;17;0;322;322;322;;;;;;;;;;;;;;;;;;;;;;;1511.211007;1512.336158;1512.336158;1512.336158;1512.336158;1512.336158;1512.336158;1512.336158;1512.336158;1515.364418;1515.364418;1515.364418;1515.364418;1515.364418;1515.364418;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[1.3363461000844836, 1.423345800023526, 1.649637000169605, 1.7491292001213878, 1.9567301999777555, 2.130780400009826, 2.181568400003016];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.44.829.wav;1515.364418;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;repeat;1;T;1;1;4;2;Stim6_Set1;0;None;324;323;18;0;323;323;323;;;;;;;;;;;;;;;;;;;;;;;1515.864431;1516.982616;1516.982616;1516.982616;1516.982616;1516.982616;1516.982616;1516.982616;1516.982616;1520.010794;1520.010794;1520.010794;1520.010794;1520.010794;1520.010794;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.815439899917692, 0.9100971999578178, 1.1298189000226557, 1.2154943000059575, 1.40066760010086, 1.561094000004232, 1.618935199920088];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.49.475.wav;1520.010794;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;1;4;2;Stim4_Set4;0;None;325;324;19;0;324;324;324;;;;;;;;;;;;;;;;;;;;;;;1520.510828;1521.538764;1521.538764;1521.538764;1521.538764;1521.538764;1521.538764;1521.538764;1521.538764;1524.566918;1524.566918;1524.566918;1524.566918;1524.566918;1524.566918;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.54.030.wav;1524.566918;;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;1;4;2;Stim7_Set4;0;None;326;325;20;0;325;325;325;;;;;;;;;;;;;;;;;;;;;;;1525.066985;1526.115754;1526.115754;1526.115754;1526.115754;1526.115754;1526.115754;1526.115754;1526.115754;1529.14398;1529.14398;1529.14398;1529.14398;1529.14398;1529.14398;['b', 'o', 'm', 'b', 'e', 'r'];0;[1.4984191001858562, 1.9628577001858503, 2.167596800252795, 2.334357100306079, 2.7866671001538634, 2.968363500200212];bomber;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h10.58.607.wav;1529.14398;1529.643971;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;nontarget;1;NT;1;1;4;2;Stim7_Set1;1;repeat;327;326;21;0;326;326;326;;;;;;;;;;;;;;;;;;;;;;;1529.643971;1530.70664;1530.70664;1530.70664;1530.70664;1530.70664;1530.70664;1530.70664;1530.70664;1533.72784;1533.72784;1533.72784;1533.72784;1533.72784;1533.72784;['v', 'a', 's', 'o'];0;[1.0195003999397159, 1.1213155000004917, 1.19613890000619, 1.2947444999590516];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/240204_REPSWITCH1_version2_list4_2023-12-01_16h45.36.179_micRespv2l4_recorded\recording_micRespv2l4_2023-12-01_17h11.03.197.wav;1533.72784;1534.227904;None;;;;;;240204;1;2023-12-01_16h45.36.179;REPSWITCH1_version2_list4;2022.2.4;143.9642282;
