4.7518 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
245.8147 	EXP 	polygonType: autoDraw = True
245.8147 	EXP 	textInput: autoDraw = True
246.8140 	DATA 	Keypress: p
246.8807 	DATA 	Keypress: u
246.9980 	DATA 	Keypress: e
247.1142 	DATA 	Keypress: n
247.1976 	DATA 	Keypress: t
247.2808 	DATA 	Keypress: e
248.8105 	EXP 	polygonColour: autoDraw = False
248.8105 	EXP 	polygonWhite: autoDraw = False
248.8105 	EXP 	imageObject: autoDraw = False
248.8105 	EXP 	polygonType: autoDraw = False
248.8105 	EXP 	textInput: autoDraw = False
248.8105 	EXP 	textBlank500: autoDraw = True
249.3099 	EXP 	New trial (rep=0, index=49): {'image': 'REPSWITCH1/PICTURE_178.png', 'correctAns': 'puente', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 3, 'stimulus': 'Stim1_Set3'}
249.3259 	EXP 	textBlank500: autoDraw = False
249.3259 	EXP 	textPause: autoDraw = False
249.3259 	EXP 	fixationITI: autoDraw = True
250.4442 	EXP 	fixationITI: autoDraw = False
250.4442 	EXP 	fixationITI: autoDraw = False
250.4442 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
250.4442 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
250.4442 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_178.png'
250.4442 	EXP 	polygonColour: autoDraw = True
250.4442 	EXP 	polygonWhite: autoDraw = True
250.4442 	EXP 	imageObject: autoDraw = True
250.4442 	EXP 	polygonType: autoDraw = True
250.4442 	EXP 	textInput: autoDraw = True
253.4414 	EXP 	polygonColour: autoDraw = False
253.4414 	EXP 	polygonWhite: autoDraw = False
253.4414 	EXP 	imageObject: autoDraw = False
253.4414 	EXP 	polygonType: autoDraw = False
253.4414 	EXP 	textInput: autoDraw = False
253.4414 	EXP 	textBlank500: autoDraw = True
253.9259 	EXP 	New trial (rep=0, index=50): {'image': 'REPSWITCH1/PICTURE_242.png', 'correctAns': 'cartero', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 3, 'stimulus': 'Stim2_Set3'}
253.9420 	EXP 	textBlank500: autoDraw = False
253.9420 	EXP 	textBlank500: autoDraw = False
253.9420 	EXP 	textPause: autoDraw = False
253.9420 	EXP 	fixationITI: autoDraw = True
255.0468 	EXP 	fixationITI: autoDraw = False
255.0468 	EXP 	fixationITI: autoDraw = False
255.0468 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
255.0468 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
255.0468 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_242.png'
255.0468 	EXP 	polygonColour: autoDraw = True
255.0468 	EXP 	polygonWhite: autoDraw = True
255.0468 	EXP 	imageObject: autoDraw = True
255.0468 	EXP 	polygonType: autoDraw = True
255.0468 	EXP 	textInput: autoDraw = True
258.0408 	EXP 	polygonColour: autoDraw = False
258.0408 	EXP 	polygonWhite: autoDraw = False
258.0408 	EXP 	imageObject: autoDraw = False
258.0408 	EXP 	polygonType: autoDraw = False
258.0408 	EXP 	textInput: autoDraw = False
258.0408 	EXP 	textBlank500: autoDraw = True
258.5248 	EXP 	New trial (rep=0, index=51): {'image': 'REPSWITCH1/PICTURE_242.png', 'correctAns': 'cartero', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 3, 'stimulus': 'Stim2_Set3'}
258.5405 	EXP 	textBlank500: autoDraw = False
258.5405 	EXP 	textBlank500: autoDraw = False
258.5405 	EXP 	textPause: autoDraw = False
258.5405 	EXP 	fixationITI: autoDraw = True
259.7418 	EXP 	fixationITI: autoDraw = False
259.7418 	EXP 	fixationITI: autoDraw = False
259.7418 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
259.7418 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
259.7418 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_242.png'
259.7418 	EXP 	polygonColour: autoDraw = True
259.7418 	EXP 	polygonWhite: autoDraw = True
259.7418 	EXP 	imageObject: autoDraw = True
259.7418 	EXP 	polygonType: autoDraw = True
259.7418 	EXP 	textInput: autoDraw = True
260.4286 	DATA 	Keypress: c
260.5122 	DATA 	Keypress: a
260.6621 	DATA 	Keypress: r
260.8112 	DATA 	Keypress: t
260.8786 	DATA 	Keypress: e
260.9784 	DATA 	Keypress: r
261.0963 	DATA 	Keypress: o
262.7392 	EXP 	polygonColour: autoDraw = False
262.7392 	EXP 	polygonWhite: autoDraw = False
262.7392 	EXP 	imageObject: autoDraw = False
262.7392 	EXP 	polygonType: autoDraw = False
262.7392 	EXP 	textInput: autoDraw = False
262.7392 	EXP 	textBlank500: autoDraw = True
263.2237 	EXP 	New trial (rep=0, index=52): {'image': 'REPSWITCH1/PICTURE_16.png', 'correctAns': 'cazador', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 3, 'stimulus': 'Stim1_Set2'}
263.2396 	EXP 	textBlank500: autoDraw = False
263.2396 	EXP 	textBlank500: autoDraw = False
263.2396 	EXP 	textPause: autoDraw = False
263.2396 	EXP 	fixationITI: autoDraw = True
264.3911 	EXP 	fixationITI: autoDraw = False
264.3911 	EXP 	fixationITI: autoDraw = False
264.3911 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
264.3911 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
264.3911 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_16.png'
264.3911 	EXP 	polygonColour: autoDraw = True
264.3911 	EXP 	polygonWhite: autoDraw = True
264.3911 	EXP 	imageObject: autoDraw = True
264.3911 	EXP 	polygonType: autoDraw = True
264.3911 	EXP 	textInput: autoDraw = True
265.4930 	DATA 	Keypress: c
265.5594 	DATA 	Keypress: a
265.7430 	DATA 	Keypress: s
266.2094 	DATA 	Keypress: backspace
266.3423 	DATA 	Keypress: z
266.5258 	DATA 	Keypress: a
266.6926 	DATA 	Keypress: d
266.8596 	DATA 	Keypress: o
266.9427 	DATA 	Keypress: r
267.3884 	EXP 	polygonColour: autoDraw = False
267.3884 	EXP 	polygonWhite: autoDraw = False
267.3884 	EXP 	imageObject: autoDraw = False
267.3884 	EXP 	polygonType: autoDraw = False
267.3884 	EXP 	textInput: autoDraw = False
267.3884 	EXP 	textBlank500: autoDraw = True
267.8728 	EXP 	New trial (rep=0, index=53): {'image': 'REPSWITCH1/PICTURE_48.png', 'correctAns': 'bombero', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 3, 'stimulus': 'Stim3_Set3'}
267.8882 	EXP 	textBlank500: autoDraw = False
267.8882 	EXP 	textBlank500: autoDraw = False
267.8882 	EXP 	textPause: autoDraw = False
267.8882 	EXP 	fixationITI: autoDraw = True
269.0680 	EXP 	fixationITI: autoDraw = False
269.0680 	EXP 	fixationITI: autoDraw = False
269.0680 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
269.0680 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
269.0680 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_48.png'
269.0680 	EXP 	polygonColour: autoDraw = True
269.0680 	EXP 	polygonWhite: autoDraw = True
269.0680 	EXP 	imageObject: autoDraw = True
269.0680 	EXP 	polygonType: autoDraw = True
269.0680 	EXP 	textInput: autoDraw = True
270.2589 	DATA 	Keypress: b
270.4093 	DATA 	Keypress: o
270.6414 	DATA 	Keypress: m
270.8416 	DATA 	Keypress: b
270.9581 	DATA 	Keypress: e
270.9916 	DATA 	Keypress: r
271.1412 	DATA 	Keypress: o
272.0537 	EXP 	polygonColour: autoDraw = False
272.0537 	EXP 	polygonWhite: autoDraw = False
272.0537 	EXP 	imageObject: autoDraw = False
272.0537 	EXP 	polygonType: autoDraw = False
272.0537 	EXP 	textInput: autoDraw = False
272.0537 	EXP 	textBlank500: autoDraw = True
272.5379 	EXP 	New trial (rep=0, index=54): {'image': 'REPSWITCH1/PICTURE_48.png', 'correctAns': 'bombero', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 3, 'stimulus': 'Stim3_Set3'}
272.5540 	EXP 	textBlank500: autoDraw = False
272.5540 	EXP 	textBlank500: autoDraw = False
272.5540 	EXP 	textPause: autoDraw = False
272.5540 	EXP 	fixationITI: autoDraw = True
273.7552 	EXP 	fixationITI: autoDraw = False
273.7552 	EXP 	fixationITI: autoDraw = False
273.7552 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
273.7552 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
273.7552 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_48.png'
273.7552 	EXP 	polygonColour: autoDraw = True
273.7552 	EXP 	polygonWhite: autoDraw = True
273.7552 	EXP 	imageObject: autoDraw = True
273.7552 	EXP 	polygonType: autoDraw = True
273.7552 	EXP 	textInput: autoDraw = True
276.7524 	EXP 	polygonColour: autoDraw = False
276.7524 	EXP 	polygonWhite: autoDraw = False
276.7524 	EXP 	imageObject: autoDraw = False
276.7524 	EXP 	polygonType: autoDraw = False
276.7524 	EXP 	textInput: autoDraw = False
276.7524 	EXP 	textBlank500: autoDraw = True
277.2372 	EXP 	New trial (rep=0, index=55): {'image': 'REPSWITCH1/PICTURE_175.png', 'correctAns': 'pintor', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 3, 'stimulus': 'Stim2_Set2'}
277.2526 	EXP 	textBlank500: autoDraw = False
277.2526 	EXP 	textBlank500: autoDraw = False
277.2526 	EXP 	textPause: autoDraw = False
277.2526 	EXP 	fixationITI: autoDraw = True
278.3709 	EXP 	fixationITI: autoDraw = False
278.3709 	EXP 	fixationITI: autoDraw = False
278.3709 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
278.3709 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
278.3709 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_175.png'
278.3709 	EXP 	polygonColour: autoDraw = True
278.3709 	EXP 	polygonWhite: autoDraw = True
278.3709 	EXP 	imageObject: autoDraw = True
278.3709 	EXP 	polygonType: autoDraw = True
278.3709 	EXP 	textInput: autoDraw = True
279.5230 	DATA 	Keypress: p
279.6399 	DATA 	Keypress: i
279.7400 	DATA 	Keypress: n
279.8057 	DATA 	Keypress: t
279.9221 	DATA 	Keypress: o
279.9889 	DATA 	Keypress: r
281.3681 	EXP 	polygonColour: autoDraw = False
281.3681 	EXP 	polygonWhite: autoDraw = False
281.3681 	EXP 	imageObject: autoDraw = False
281.3681 	EXP 	polygonType: autoDraw = False
281.3681 	EXP 	textInput: autoDraw = False
281.3681 	EXP 	textBlank500: autoDraw = True
281.8525 	EXP 	New trial (rep=0, index=56): {'image': 'REPSWITCH1/PICTURE_728.png', 'correctAns': 'pulpo', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 3, 'stimulus': 'Stim4_Set3'}
281.8682 	EXP 	textBlank500: autoDraw = False
281.8682 	EXP 	textBlank500: autoDraw = False
281.8682 	EXP 	textPause: autoDraw = False
281.8682 	EXP 	fixationITI: autoDraw = True
283.0229 	EXP 	fixationITI: autoDraw = False
283.0229 	EXP 	fixationITI: autoDraw = False
283.0229 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
283.0229 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
283.0229 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_728.png'
283.0229 	EXP 	polygonColour: autoDraw = True
283.0229 	EXP 	polygonWhite: autoDraw = True
283.0229 	EXP 	imageObject: autoDraw = True
283.0229 	EXP 	polygonType: autoDraw = True
283.0229 	EXP 	textInput: autoDraw = True
286.0170 	EXP 	polygonColour: autoDraw = False
286.0170 	EXP 	polygonWhite: autoDraw = False
286.0170 	EXP 	imageObject: autoDraw = False
286.0170 	EXP 	polygonType: autoDraw = False
286.0170 	EXP 	textInput: autoDraw = False
286.0170 	EXP 	textBlank500: autoDraw = True
286.5015 	EXP 	New trial (rep=0, index=57): {'image': 'REPSWITCH1/PICTURE_728.png', 'correctAns': 'pulpo', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 3, 'stimulus': 'Stim4_Set3'}
286.5170 	EXP 	textBlank500: autoDraw = False
286.5170 	EXP 	textBlank500: autoDraw = False
286.5170 	EXP 	textPause: autoDraw = False
286.5170 	EXP 	fixationITI: autoDraw = True
287.7352 	EXP 	fixationITI: autoDraw = False
287.7352 	EXP 	fixationITI: autoDraw = False
287.7352 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
287.7352 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
287.7352 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_728.png'
287.7352 	EXP 	polygonColour: autoDraw = True
287.7352 	EXP 	polygonWhite: autoDraw = True
287.7352 	EXP 	imageObject: autoDraw = True
287.7352 	EXP 	polygonType: autoDraw = True
287.7352 	EXP 	textInput: autoDraw = True
290.7325 	EXP 	polygonColour: autoDraw = False
290.7325 	EXP 	polygonWhite: autoDraw = False
290.7325 	EXP 	imageObject: autoDraw = False
290.7325 	EXP 	polygonType: autoDraw = False
290.7325 	EXP 	textInput: autoDraw = False
290.7325 	EXP 	textBlank500: autoDraw = True
291.2171 	EXP 	New trial (rep=0, index=58): {'image': 'REPSWITCH1/PICTURE_30.png', 'correctAns': 'granja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 3, 'stimulus': 'Stim3_Set2'}
291.2324 	EXP 	textBlank500: autoDraw = False
291.2324 	EXP 	textBlank500: autoDraw = False
291.2324 	EXP 	textPause: autoDraw = False
291.2324 	EXP 	fixationITI: autoDraw = True
292.3674 	EXP 	fixationITI: autoDraw = False
292.3674 	EXP 	fixationITI: autoDraw = False
292.3674 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
292.3674 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
292.3674 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_30.png'
292.3674 	EXP 	polygonColour: autoDraw = True
292.3674 	EXP 	polygonWhite: autoDraw = True
292.3674 	EXP 	imageObject: autoDraw = True
292.3674 	EXP 	polygonType: autoDraw = True
292.3674 	EXP 	textInput: autoDraw = True
295.3646 	EXP 	polygonColour: autoDraw = False
295.3646 	EXP 	polygonWhite: autoDraw = False
295.3646 	EXP 	imageObject: autoDraw = False
295.3646 	EXP 	polygonType: autoDraw = False
295.3646 	EXP 	textInput: autoDraw = False
295.3646 	EXP 	textBlank500: autoDraw = True
295.8492 	EXP 	New trial (rep=0, index=59): {'image': 'REPSWITCH1/PICTURE_319.png', 'correctAns': 'vaca', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 3, 'stimulus': 'Stim4_Set2'}
295.8649 	EXP 	textBlank500: autoDraw = False
295.8649 	EXP 	textBlank500: autoDraw = False
295.8649 	EXP 	textPause: autoDraw = False
295.8649 	EXP 	fixationITI: autoDraw = True
296.9998 	EXP 	fixationITI: autoDraw = False
296.9998 	EXP 	fixationITI: autoDraw = False
296.9998 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
296.9998 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
296.9998 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_319.png'
296.9998 	EXP 	polygonColour: autoDraw = True
296.9998 	EXP 	polygonWhite: autoDraw = True
296.9998 	EXP 	imageObject: autoDraw = True
296.9998 	EXP 	polygonType: autoDraw = True
296.9998 	EXP 	textInput: autoDraw = True
297.9184 	DATA 	Keypress: v
298.0687 	DATA 	Keypress: a
298.2018 	DATA 	Keypress: c
298.3187 	DATA 	Keypress: a
299.9970 	EXP 	polygonColour: autoDraw = False
299.9970 	EXP 	polygonWhite: autoDraw = False
299.9970 	EXP 	imageObject: autoDraw = False
299.9970 	EXP 	polygonType: autoDraw = False
299.9970 	EXP 	textInput: autoDraw = False
299.9970 	EXP 	textBlank500: autoDraw = True
300.4813 	EXP 	New trial (rep=0, index=60): {'image': 'REPSWITCH1/PICTURE_320.png', 'correctAns': 'iglesia', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 3, 'stimulus': 'Stim5_Set2'}
300.4971 	EXP 	textBlank500: autoDraw = False
300.4971 	EXP 	textBlank500: autoDraw = False
300.4971 	EXP 	textPause: autoDraw = False
300.4971 	EXP 	fixationITI: autoDraw = True
301.6650 	EXP 	fixationITI: autoDraw = False
301.6650 	EXP 	fixationITI: autoDraw = False
301.6650 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
301.6650 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
301.6650 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_320.png'
301.6650 	EXP 	polygonColour: autoDraw = True
301.6650 	EXP 	polygonWhite: autoDraw = True
301.6650 	EXP 	imageObject: autoDraw = True
301.6650 	EXP 	polygonType: autoDraw = True
301.6650 	EXP 	textInput: autoDraw = True
302.5337 	DATA 	Keypress: i
302.6679 	DATA 	Keypress: g
303.0010 	DATA 	Keypress: l
303.0844 	DATA 	Keypress: e
303.2843 	DATA 	Keypress: s
303.4176 	DATA 	Keypress: i
303.5674 	DATA 	Keypress: a
304.6624 	EXP 	polygonColour: autoDraw = False
304.6624 	EXP 	polygonWhite: autoDraw = False
304.6624 	EXP 	imageObject: autoDraw = False
304.6624 	EXP 	polygonType: autoDraw = False
304.6624 	EXP 	textInput: autoDraw = False
304.6624 	EXP 	textBlank500: autoDraw = True
305.1471 	EXP 	New trial (rep=0, index=61): {'image': 'REPSWITCH1/PICTURE_552.png', 'correctAns': 'manzana', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 3, 'stimulus': 'Stim5_Set3'}
305.1626 	EXP 	textBlank500: autoDraw = False
305.1626 	EXP 	textBlank500: autoDraw = False
305.1626 	EXP 	textPause: autoDraw = False
305.1626 	EXP 	fixationITI: autoDraw = True
306.3074 	EXP 	fixationITI: autoDraw = False
306.3074 	EXP 	fixationITI: autoDraw = False
306.3074 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
306.3074 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
306.3074 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_552.png'
306.3074 	EXP 	polygonColour: autoDraw = True
306.3074 	EXP 	polygonWhite: autoDraw = True
306.3074 	EXP 	imageObject: autoDraw = True
306.3074 	EXP 	polygonType: autoDraw = True
306.3074 	EXP 	textInput: autoDraw = True
309.2950 	EXP 	polygonColour: autoDraw = False
309.2950 	EXP 	polygonWhite: autoDraw = False
309.2950 	EXP 	imageObject: autoDraw = False
309.2950 	EXP 	polygonType: autoDraw = False
309.2950 	EXP 	textInput: autoDraw = False
309.2950 	EXP 	textBlank500: autoDraw = True
309.7792 	EXP 	New trial (rep=0, index=62): {'image': 'REPSWITCH1/PICTURE_552.png', 'correctAns': 'manzana', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 3, 'stimulus': 'Stim5_Set3'}
309.7948 	EXP 	textBlank500: autoDraw = False
309.7948 	EXP 	textBlank500: autoDraw = False
309.7948 	EXP 	textPause: autoDraw = False
309.7948 	EXP 	fixationITI: autoDraw = True
310.9297 	EXP 	fixationITI: autoDraw = False
310.9297 	EXP 	fixationITI: autoDraw = False
310.9297 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
310.9297 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
310.9297 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_552.png'
310.9297 	EXP 	polygonColour: autoDraw = True
310.9297 	EXP 	polygonWhite: autoDraw = True
310.9297 	EXP 	imageObject: autoDraw = True
310.9297 	EXP 	polygonType: autoDraw = True
310.9297 	EXP 	textInput: autoDraw = True
313.9271 	EXP 	polygonColour: autoDraw = False
313.9271 	EXP 	polygonWhite: autoDraw = False
313.9271 	EXP 	imageObject: autoDraw = False
313.9271 	EXP 	polygonType: autoDraw = False
313.9271 	EXP 	textInput: autoDraw = False
313.9271 	EXP 	textBlank500: autoDraw = True
314.4114 	EXP 	New trial (rep=0, index=63): {'image': 'REPSWITCH1/PICTURE_576.png', 'correctAns': 'guante', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 3, 'stimulus': 'Stim6_Set3'}
314.4270 	EXP 	textBlank500: autoDraw = False
314.4270 	EXP 	textBlank500: autoDraw = False
314.4270 	EXP 	textPause: autoDraw = False
314.4270 	EXP 	fixationITI: autoDraw = True
315.6847 	EXP 	fixationITI: autoDraw = False
315.6847 	EXP 	fixationITI: autoDraw = False
315.6847 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
315.6847 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
315.6847 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_576.png'
315.6847 	EXP 	polygonColour: autoDraw = True
315.6847 	EXP 	polygonWhite: autoDraw = True
315.6847 	EXP 	imageObject: autoDraw = True
315.6847 	EXP 	polygonType: autoDraw = True
315.6847 	EXP 	textInput: autoDraw = True
318.6761 	EXP 	polygonColour: autoDraw = False
318.6761 	EXP 	polygonWhite: autoDraw = False
318.6761 	EXP 	imageObject: autoDraw = False
318.6761 	EXP 	polygonType: autoDraw = False
318.6761 	EXP 	textInput: autoDraw = False
318.6761 	EXP 	textBlank500: autoDraw = True
319.1601 	EXP 	New trial (rep=0, index=64): {'image': 'REPSWITCH1/PICTURE_576.png', 'correctAns': 'guante', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 3, 'stimulus': 'Stim6_Set3'}
319.1759 	EXP 	textBlank500: autoDraw = False
319.1759 	EXP 	textBlank500: autoDraw = False
319.1759 	EXP 	textPause: autoDraw = False
319.1759 	EXP 	fixationITI: autoDraw = True
320.2940 	EXP 	fixationITI: autoDraw = False
320.2940 	EXP 	fixationITI: autoDraw = False
320.2940 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
320.2940 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
320.2940 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_576.png'
320.2940 	EXP 	polygonColour: autoDraw = True
320.2940 	EXP 	polygonWhite: autoDraw = True
320.2940 	EXP 	imageObject: autoDraw = True
320.2940 	EXP 	polygonType: autoDraw = True
320.2940 	EXP 	textInput: autoDraw = True
321.1127 	DATA 	Keypress: g
321.2463 	DATA 	Keypress: u
321.3293 	DATA 	Keypress: a
321.4628 	DATA 	Keypress: n
321.5294 	DATA 	Keypress: t
321.6130 	DATA 	Keypress: e
323.2913 	EXP 	polygonColour: autoDraw = False
323.2913 	EXP 	polygonWhite: autoDraw = False
323.2913 	EXP 	imageObject: autoDraw = False
323.2913 	EXP 	polygonType: autoDraw = False
323.2913 	EXP 	textInput: autoDraw = False
323.2913 	EXP 	textBlank500: autoDraw = True
323.7759 	EXP 	New trial (rep=0, index=65): {'image': 'REPSWITCH1/PICTURE_517.png', 'correctAns': 'cuerda', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 3, 'stimulus': 'Stim6_Set2'}
323.7914 	EXP 	textBlank500: autoDraw = False
323.7914 	EXP 	textBlank500: autoDraw = False
323.7914 	EXP 	textPause: autoDraw = False
323.7914 	EXP 	fixationITI: autoDraw = True
325.0095 	EXP 	fixationITI: autoDraw = False
325.0095 	EXP 	fixationITI: autoDraw = False
325.0095 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
325.0095 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
325.0095 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_517.png'
325.0095 	EXP 	polygonColour: autoDraw = True
325.0095 	EXP 	polygonWhite: autoDraw = True
325.0095 	EXP 	imageObject: autoDraw = True
325.0095 	EXP 	polygonType: autoDraw = True
325.0095 	EXP 	textInput: autoDraw = True
328.0091 	EXP 	polygonColour: autoDraw = False
328.0091 	EXP 	polygonWhite: autoDraw = False
328.0091 	EXP 	imageObject: autoDraw = False
328.0091 	EXP 	polygonType: autoDraw = False
328.0091 	EXP 	textInput: autoDraw = False
328.0091 	EXP 	textBlank500: autoDraw = True
328.5074 	EXP 	New trial (rep=0, index=66): {'image': 'REPSWITCH1/PICTURE_687.png', 'correctAns': 'camisa', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 3, 'stimulus': 'Stim7_Set3'}
328.5238 	EXP 	textBlank500: autoDraw = False
328.5238 	EXP 	textPause: autoDraw = False
328.5238 	EXP 	fixationITI: autoDraw = True
329.8468 	EXP 	fixationITI: autoDraw = False
329.8468 	EXP 	fixationITI: autoDraw = False
329.8468 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
329.8468 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
329.8468 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_687.png'
329.8468 	EXP 	polygonColour: autoDraw = True
329.8468 	EXP 	polygonWhite: autoDraw = True
329.8468 	EXP 	imageObject: autoDraw = True
329.8468 	EXP 	polygonType: autoDraw = True
329.8468 	EXP 	textInput: autoDraw = True
330.9101 	DATA 	Keypress: c
331.0107 	DATA 	Keypress: a
331.1604 	DATA 	Keypress: m
331.2606 	DATA 	Keypress: i
331.3273 	DATA 	Keypress: s
331.4104 	DATA 	Keypress: a
332.8390 	EXP 	polygonColour: autoDraw = False
332.8390 	EXP 	polygonWhite: autoDraw = False
332.8390 	EXP 	imageObject: autoDraw = False
332.8390 	EXP 	polygonType: autoDraw = False
332.8390 	EXP 	textInput: autoDraw = False
332.8390 	EXP 	textBlank500: autoDraw = True
333.3235 	EXP 	New trial (rep=0, index=67): {'image': 'REPSWITCH1/PICTURE_687.png', 'correctAns': 'camisa', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 3, 'stimulus': 'Stim7_Set3'}
333.3391 	EXP 	textBlank500: autoDraw = False
333.3391 	EXP 	textBlank500: autoDraw = False
333.3391 	EXP 	textPause: autoDraw = False
333.3391 	EXP 	fixationITI: autoDraw = True
