image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l3.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l3.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
REPSWITCH1/PICTURE_381.png;fresa;type;gold;nontarget;1;NT;1;3;3;2;Stim2_Set1;1;switch;325;324;19;0;324;324;324;;;;;;;;;;;;;;;;;;;;;;;1562.846347;1563.936718;1563.936718;1563.936718;1563.936718;1563.936718;1563.936718;1563.936718;1563.936718;1566.957926;1566.957926;1566.957926;1566.957926;1566.957926;1566.957926;['f', 'r', 'e', 's', 'a'];0;[0.9696136000566185, 1.303925100248307, 1.4414480002596974, 1.5999289001338184, 1.7424605004489422];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.18.140.wav;1566.957926;1567.457963;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;repeat;1;T;1;3;3;2;Stim2_Set1;0;None;326;325;20;0;325;325;325;;;;;;;;;;;;;;;;;;;;;;;1567.457963;1568.652605;1568.652605;1568.652605;1568.652605;1568.652605;1568.652605;1568.652605;1568.652605;1571.673802;1571.673802;1571.673802;1571.673802;1571.673802;1571.673802;['f', 'r', 'e', 's', 'a'];0;[0.9687943002209067, 1.1870560999959707, 1.2946864999830723, 1.4345471998676658, 1.5541337002068758];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.22.856.wav;1571.673802;1572.173927;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_8.png;pierna;speak;darkblue;filler;2;F;1;3;3;2;Stim3_Set4;0;None;327;326;21;0;326;326;326;;;;;;;;;;;;;;;;;;;;;;;1572.173927;1573.292143;1573.292143;1573.292143;1573.292143;1573.292143;1573.292143;1573.292143;1573.292143;1576.313326;1576.313326;1576.313326;1576.313326;1576.313326;1576.313326;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.27.495.wav;1576.313326;1576.813382;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_48.png;bombero;speak;darkblue;filler;2;F;1;3;3;2;Stim7_Set4;0;None;328;327;22;0;327;327;327;;;;;;;;;;;;;;;;;;;;;;;1576.813382;1577.848264;1577.848264;1577.848264;1577.848264;1577.848264;1577.848264;1577.848264;1577.848264;1580.869469;1580.869469;1580.869469;1580.869469;1580.869469;1580.869469;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.32.051.wav;1580.869469;1581.369529;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;3;3;2;Stim3_Set1;1;switch;329;328;23;0;328;328;328;;;;;;;;;;;;;;;;;;;;;;;1581.369529;1582.564157;1582.564157;1582.564157;1582.564157;1582.564157;1582.564157;1582.564157;1582.564157;1585.585393;1585.585393;1585.585393;1585.585393;1585.585393;1585.585393;['t', 'r', 'a', 'j', 'e'];0;[0.8764315005391836, 1.0861157006584108, 1.2269741003401577, 1.3586095003411174, 1.4502229006029665];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.36.767.wav;1585.585393;1586.085445;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_135.png;traje;type;gold;repeat;1;T;1;3;3;2;Stim3_Set1;0;None;330;329;24;0;329;329;329;;;;;;;;;;;;;;;;;;;;;;;1586.085445;1587.22447;1587.22447;1587.22447;1587.22447;1587.22447;1587.22447;1587.22447;1587.22447;1590.252735;1590.252735;1590.252735;1590.252735;1590.252735;1590.252735;['t', 'r', 'a', 'j', 'e'];0;[1.0104113002307713, 1.231710100080818, 1.3708068002015352, 1.560165900271386, 1.6359021002426744];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.41.428.wav;1590.252735;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;nontarget;1;NT;1;3;3;2;Stim5_Set1;1;repeat;331;330;25;0;330;330;330;;;;;;;;;;;;;;;;;;;;;;;1590.75271;1591.989069;1591.989069;1591.989069;1591.989069;1591.989069;1591.989069;1591.989069;1591.989069;1595.010199;1595.010199;1595.010199;1595.010199;1595.010199;1595.010199;['p', 'a', 'v', 'o'];0;[0.8263259003870189, 0.962180900387466, 1.3080208003520966, 1.5549397002905607];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.46.192.wav;1595.010199;1595.510298;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;switch;2;T;1;3;3;2;Stim5_Set1;0;None;332;331;26;0;331;331;331;;;;;;;;;;;;;;;;;;;;;;;1595.510298;1596.538253;1596.538253;1596.538253;1596.538253;1596.538253;1596.538253;1596.538253;1596.538253;1599.566386;1599.566386;1599.566386;1599.566386;1599.566386;1599.566386;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.50.742.wav;1599.566386;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;filler;2;F;2;3;3;2;Stim7_Set1;0;None;333;332;27;0;332;332;332;;;;;;;;;;;;;;;;;;;;;;;1600.066437;1601.316602;1601.316602;1601.316602;1601.316602;1601.316602;1601.316602;1601.316602;1601.316602;1604.337827;1604.337827;1604.337827;1604.337827;1604.337827;1604.337827;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h47.55.520.wav;1604.337827;1604.837956;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_135.png;traje;type;gold;filler;1;F;2;3;3;2;Stim3_Set1;0;None;334;333;28;0;333;333;333;;;;;;;;;;;;;;;;;;;;;;;1604.837956;1605.928363;1605.928363;1605.928363;1605.928363;1605.928363;1605.928363;1605.928363;1605.928363;1608.949545;1608.949545;1608.949545;1608.949545;1608.949545;1608.949545;['t', 'r', 'a', 'j', 'e'];0;[0.7531663002446294, 0.9643020001240075, 1.1038442002609372, 1.2296649003401399, 1.343382800463587];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.00.131.wav;1608.949545;1609.449627;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;nontarget;1;NT;2;3;3;2;Stim7_Set2;0;None;335;334;29;0;334;334;334;;;;;;;;;;;;;;;;;;;;;;;1609.449627;1610.595633;1610.595633;1610.595633;1610.595633;1610.595633;1610.595633;1610.595633;1610.595633;1613.616824;1613.616824;1613.616824;1613.616824;1613.616824;1613.616824;['c', 'e', 'r', 'd', 'o'];0;[0.7081055003218353, 0.9195875003933907, 1.0325248003937304, 1.268000400159508, 1.4505306002683938];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.04.799.wav;1613.616824;1614.116886;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_446.png;cerdo;type;gold;repeat;1;T;2;3;3;2;Stim7_Set2;0;None;336;335;30;0;335;335;335;;;;;;;;;;;;;;;;;;;;;;;1614.116886;1615.214297;1615.214297;1615.214297;1615.214297;1615.214297;1615.214297;1615.214297;1615.214297;1618.242453;1618.242453;1618.242453;1618.242453;1618.242453;1618.242453;['c', 'e', 'r', 'd', 'o'];0;[1.120746800210327, 1.265246800146997, 1.3654619003646076, 1.583945400081575, 1.709573000203818];cerdo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.09.418.wav;1618.242453;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;filler;2;F;2;3;3;2;Stim6_Set1;0;None;337;336;31;0;336;336;336;;;;;;;;;;;;;;;;;;;;;;;1618.742518;1619.825967;1619.825967;1619.825967;1619.825967;1619.825967;1619.825967;1619.825967;1619.825967;1622.854162;1622.854162;1622.854162;1622.854162;1622.854162;1622.854162;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.14.030.wav;1622.854162;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;nontarget;1;NT;2;3;3;2;Stim6_Set2;1;switch;338;337;32;0;337;337;337;;;;;;;;;;;;;;;;;;;;;;;1623.354222;1624.500279;1624.500279;1624.500279;1624.500279;1624.500279;1624.500279;1624.500279;1624.500279;1627.528456;1627.528456;1627.528456;1627.528456;1627.528456;1627.528456;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.6914808000437915, 0.8180470000952482, 0.912724600173533, 1.0602301000617445, 1.26354720024392, 1.5179845001548529, 1.7880796999670565];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.18.704.wav;1627.528456;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_552.png;manzana;type;gold;repeat;1;T;2;3;3;2;Stim6_Set2;0;None;339;338;33;0;338;338;338;;;;;;;;;;;;;;;;;;;;;;;1628.028455;1629.160603;1629.160603;1629.160603;1629.160603;1629.160603;1629.160603;1629.160603;1629.160603;1632.188706;1632.188706;1632.188706;1632.188706;1632.188706;1632.188706;['m', 'a', 'n', 'z', 'a', 'n', 'a'];0;[0.6087160999886692, 0.7277409001253545, 0.8647424001246691, 1.062088900245726, 1.2771828998811543, 1.4462005998939276, 1.6608094000257552];manzana;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.23.364.wav;1632.188706;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_517.png;cuerda;type;gold;nontarget;1;NT;2;3;3;2;Stim4_Set2;0;None;340;339;34;0;339;339;339;;;;;;;;;;;;;;;;;;;;;;;1632.688843;1633.730579;1633.730579;1633.730579;1633.730579;1633.730579;1633.730579;1633.730579;1633.730579;1636.758739;1636.758739;1636.758739;1636.758739;1636.758739;1636.758739;['v', 'c', 'u', 'e', 'r', 'd', 'a'];0;[1.0117183001711965, 1.0137118003331125, 1.5756149999797344, 1.6684069000184536, 1.8108724001795053, 2.037395399995148, 2.2067678002640605];cuerda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.27.933.wav;1636.758739;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_517.png;cuerda;speak;darkblue;switch;2;T;2;3;3;2;Stim4_Set2;0;None;341;340;35;0;340;340;340;;;;;;;;;;;;;;;;;;;;;;;1637.258829;1638.335442;1638.335442;1638.335442;1638.335442;1638.335442;1638.335442;1638.335442;1638.335442;1641.363554;1641.363554;1641.363554;1641.363554;1641.363554;1641.363554;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.32.539.wav;1641.363554;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;filler;2;F;2;3;3;2;Stim8_Set1;1;repeat;342;341;36;0;341;341;341;;;;;;;;;;;;;;;;;;;;;;;1641.863628;1642.947096;1642.947096;1642.947096;1642.947096;1642.947096;1642.947096;1642.947096;1642.947096;1645.968334;1645.968334;1645.968334;1645.968334;1645.968334;1645.968334;['e', 's', 'p', 'a', 'l', 'd', 'a'];0;[0.9956573005765676, 1.119493500329554, 1.2703128005377948, 1.3580237003043294, 1.5324460002593696, 1.7280720002017915, 1.861595400609076];espalda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.37.150.wav;1645.968334;1646.468386;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_30.png;granja;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim5_Set2;1;repeat;343;342;37;0;342;342;342;;;;;;;;;;;;;;;;;;;;;;;1646.468386;1647.551892;1647.551892;1647.551892;1647.551892;1647.551892;1647.551892;1647.551892;1647.551892;1650.580035;1650.580035;1650.580035;1650.580035;1650.580035;1650.580035;['g', 'r'];0;[1.0670219003222883, 1.2985518001951277];gr;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.41.756.wav;1650.580035;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_30.png;granja;type;gold;switch;1;T;2;3;3;2;Stim5_Set2;0;None;344;343;38;0;343;343;343;;;;;;;;;;;;;;;;;;;;;;;1651.080109;1652.156653;1652.156653;1652.156653;1652.156653;1652.156653;1652.156653;1652.156653;1652.156653;1655.184805;1655.184805;1655.184805;1655.184805;1655.184805;1655.184805;['g', 'r', 'a', 'n', 'j', 'a'];0;[1.027755900286138, 1.2799404999241233, 1.4187974003143609, 1.5313047003000975, 1.7913978002034128, 1.832232200074941];granja;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.46.361.wav;1655.184805;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;filler;1;F;2;3;3;2;Stim4_Set1;1;repeat;345;344;39;0;344;344;344;;;;;;;;;;;;;;;;;;;;;;;1655.684925;1656.775355;1656.775355;1656.775355;1656.775355;1656.775355;1656.775355;1656.775355;1656.775355;1659.796499;1659.796499;1659.796499;1659.796499;1659.796499;1659.796499;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.6950726006180048, 0.9166871006600559, 1.1240323004312813, 1.2754844003356993, 1.5768119003623724, 1.7433713003993034];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.50.978.wav;1659.796499;1660.296599;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;3;3;2;Stim8_Set2;0;None;346;345;40;0;345;345;345;;;;;;;;;;;;;;;;;;;;;;;1660.296599;1661.387026;1661.387026;1661.387026;1661.387026;1661.387026;1661.387026;1661.387026;1661.387026;1664.415227;1664.415227;1664.415227;1664.415227;1664.415227;1664.415227;['f', 'a', 'l', 'd', 'a'];0;[0.7391075002960861, 0.8776291999965906, 1.0221525998786092, 1.1238053999841213, 1.1985665000975132];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h48.55.591.wav;1664.415227;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_199.png;falda;speak;darkblue;switch;2;T;2;3;3;2;Stim8_Set2;0;None;347;346;41;0;346;346;346;;;;;;;;;;;;;;;;;;;;;;;1664.915265;1665.998802;1665.998802;1665.998802;1665.998802;1665.998802;1665.998802;1665.998802;1665.998802;1669.020011;1669.020011;1669.020011;1669.020011;1669.020011;1669.020011;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.00.202.wav;1669.020011;1669.520035;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim2_Set2;1;switch;348;347;42;0;347;347;347;;;;;;;;;;;;;;;;;;;;;;;1669.520035;1670.582671;1670.582671;1670.582671;1670.582671;1670.582671;1670.582671;1670.582671;1670.582671;1673.603875;1673.603875;1673.603875;1673.603875;1673.603875;1673.603875;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.04.786.wav;1673.603875;1674.103972;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_152.png;caracol;speak;darkblue;repeat;2;T;2;3;3;2;Stim2_Set2;0;None;349;348;43;0;348;348;348;;;;;;;;;;;;;;;;;;;;;;;1674.103972;1675.208269;1675.208269;1675.208269;1675.208269;1675.208269;1675.208269;1675.208269;1675.208269;1678.23646;1678.23646;1678.23646;1678.23646;1678.23646;1678.23646;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.09.412.wav;1678.23646;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;filler;1;F;2;3;3;2;Stim2_Set1;0;None;350;349;44;0;349;349;349;;;;;;;;;;;;;;;;;;;;;;;1678.736512;1679.785291;1679.785291;1679.785291;1679.785291;1679.785291;1679.785291;1679.785291;1679.785291;1682.806578;1682.806578;1682.806578;1682.806578;1682.806578;1682.806578;['f', 'r', 'e', 's', 'a'];0;[0.9437959999777377, 1.1312655000947416, 1.2398757003247738, 1.3654201999306679, 1.488773399963975];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.13.988.wav;1682.806578;1683.306579;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim1_Set2;1;switch;351;350;45;0;350;350;350;;;;;;;;;;;;;;;;;;;;;;;1683.306579;1684.424837;1684.424837;1684.424837;1684.424837;1684.424837;1684.424837;1684.424837;1684.424837;1687.44597;1687.44597;1687.44597;1687.44597;1687.44597;1687.44597;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.18.628.wav;1687.44597;1687.946145;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_175.png;pintor;speak;darkblue;repeat;2;T;2;3;3;2;Stim1_Set2;0;None;352;351;46;0;351;351;351;;;;;;;;;;;;;;;;;;;;;;;1687.946145;1689.057347;1689.057347;1689.057347;1689.057347;1689.057347;1689.057347;1689.057347;1689.057347;1692.078568;1692.078568;1692.078568;1692.078568;1692.078568;1692.078568;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.23.260.wav;1692.078568;1692.578632;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_178.png;puente;type;gold;filler;1;F;2;3;3;2;Stim1_Set1;0;None;353;352;47;0;352;352;352;;;;;;;;;;;;;;;;;;;;;;;1692.578632;1693.675978;1693.675978;1693.675978;1693.675978;1693.675978;1693.675978;1693.675978;1693.675978;1696.69719;1696.69719;1696.69719;1696.69719;1696.69719;1696.69719;['p', 'u', 'e', 'n', 't', 'e'];0;[0.7441877005621791, 0.8288890002295375, 0.9895172002725303, 1.0991488005965948, 1.2227279003709555, 1.3732213005423546];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.27.879.wav;1696.69719;1697.197356;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;filler;2;F;2;3;3;2;Stim5_Set1;0;None;354;353;48;0;353;353;353;;;;;;;;;;;;;;;;;;;;;;;1697.197356;1698.252981;1698.252981;1698.252981;1698.252981;1698.252981;1698.252981;1698.252981;1698.252981;1701.27418;1701.27418;1701.27418;1701.27418;1701.27418;1701.27418;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.32.456.wav;1701.27418;1701.774288;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
REPSWITCH1/PICTURE_264.png;mano;speak;darkblue;nontarget;2;NT;2;3;3;2;Stim3_Set2;1;repeat;355;354;49;0;354;354;354;;;;;;;;;;;;;;;;;;;;;;;1701.774288;1702.948029;1702.948029;1702.948029;1702.948029;1702.948029;1702.948029;1702.948029;1702.948029;1705.976242;1705.976242;1705.976242;1705.976242;1705.976242;1705.976242;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/300203_REPSWITCH1_version2_list3_2023-12-05_11h21.18.227_micRespv2l3_recorded\recording_micRespv2l3_2023-12-05_11h49.37.151.wav;1705.976242;;None;;;;;;300203;1;2023-12-05_11h21.18.227;REPSWITCH1_version2_list3;2022.2.4;144.0297512;
